2025-11-13 19:10:13,561 | INFO | ✅ Loaded 5 companies
2025-11-13 19:24:17,839 | INFO |   📰 Extracted article: Cognition and Windsurf's Commitment to United States Governm...
2025-11-13 19:24:17,842 | INFO |   ✅ Extracted: 281 words, 58 links, 1 JSON-LD items
2025-11-13 19:24:18,044 | INFO |   📄 Crawling: https://www.codeium.com/blog/our-commitment-cognition-partnership...
2025-11-13 19:24:18,974 | INFO |   📰 Extracted article: Our Commitment to Windsurf...
2025-11-13 19:24:18,978 | INFO |   ✅ Extracted: 628 words, 64 links, 1 JSON-LD items
2025-11-13 19:24:19,179 | INFO |   📄 Crawling: https://www.codeium.com/articles...
2025-11-13 19:24:19,613 | INFO |   ✅ Extracted: 77 words, 58 links, 0 JSON-LD items
2025-11-13 19:24:19,813 | INFO |   📄 Crawling: https://www.codeium.com/blog/swe-1-5...
2025-11-13 19:24:20,609 | INFO |   📰 Extracted article: Introducing SWE-1.5: Our Fast Agent Model...
2025-11-13 19:24:20,612 | INFO |   ✅ Extracted: 555 words, 70 links, 1 JSON-LD items
2025-11-13 19:24:20,813 | INFO |   📄 Crawling: https://www.codeium.com/insights...
2025-11-13 19:24:21,243 | INFO |   ✅ Extracted: 77 words, 58 links, 0 JSON-LD items
2025-11-13 19:24:21,444 | INFO |   📄 Crawling: https://www.codeium.com/blog/windsurf-wave-11...
2025-11-13 19:24:22,183 | INFO |   📰 Extracted article: Wave 11: Just Keep Shipping...
2025-11-13 19:24:22,187 | INFO |   ✅ Extracted: 698 words, 70 links, 1 JSON-LD items
2025-11-13 19:24:22,388 | INFO |   📄 Crawling: https://www.codeium.com/updates...
2025-11-13 19:24:22,790 | INFO |   ✅ Extracted: 77 words, 58 links, 0 JSON-LD items
2025-11-13 19:24:22,991 | INFO |   📄 Crawling: https://www.codeium.com/blog/windsurf-wave-12#post-content...
2025-11-13 19:24:23,678 | INFO |   📰 Extracted article: Windsurf Wave 12: Devin features in Windsurf...
2025-11-13 19:24:23,682 | INFO |   ✅ Extracted: 643 words, 70 links, 1 JSON-LD items
2025-11-13 19:24:23,883 | INFO |   📄 Crawling: https://www.codeium.com/blog/gartner-windsurf-cognition-magic-quadrant-ai-coding...
2025-11-13 19:24:24,585 | INFO |   📰 Extracted article: Cognition (Windsurf) Named a Leader in the 2025 Gartner® Mag...
2025-11-13 19:24:24,588 | INFO |   ✅ Extracted: 725 words, 61 links, 1 JSON-LD items
2025-11-13 19:24:24,790 | INFO |   📄 Crawling: https://www.codeium.com/blog/windsurfs-next-chapter...
2025-11-13 19:24:25,627 | INFO |   📰 Extracted article: The Next Chapter...
2025-11-13 19:24:25,630 | INFO |   ✅ Extracted: 652 words, 53 links, 1 JSON-LD items
2025-11-13 19:24:25,831 | INFO |   📄 Crawling: https://www.codeium.com/blog/gartner-windsurf-cognition-magic-quadrant-ai-coding...
2025-11-13 19:24:26,587 | INFO |   📰 Extracted article: Cognition (Windsurf) Named a Leader in the 2025 Gartner® Mag...
2025-11-13 19:24:26,590 | INFO |   ✅ Extracted: 725 words, 61 links, 1 JSON-LD items
2025-11-13 19:24:26,791 | INFO |   📄 Crawling: https://www.codeium.com/blog/windsurf-wave-12#faster-tab...
2025-11-13 19:24:27,568 | INFO |   📰 Extracted article: Windsurf Wave 12: Devin features in Windsurf...
2025-11-13 19:24:27,576 | INFO |   ✅ Extracted: 643 words, 70 links, 1 JSON-LD items
2025-11-13 19:24:27,778 | INFO |   📄 Crawling: https://www.codeium.com/blog/gartner-windsurf-cognition-magic-quadrant-ai-coding...
2025-11-13 19:24:28,693 | INFO |   📰 Extracted article: Cognition (Windsurf) Named a Leader in the 2025 Gartner® Mag...
2025-11-13 19:24:28,696 | INFO |   ✅ Extracted: 725 words, 61 links, 1 JSON-LD items
2025-11-13 19:24:28,897 | INFO |   📄 Crawling: https://www.codeium.com/blog/queued-messages...
2025-11-13 19:24:29,524 | INFO |   📰 Extracted article: Windsurf Queued Messages Release...
2025-11-13 19:24:29,528 | INFO |   ✅ Extracted: 176 words, 57 links, 1 JSON-LD items
2025-11-13 19:24:29,729 | INFO |   📄 Crawling: https://www.codeium.com/about...
2025-11-13 19:24:30,321 | INFO |   ✅ Extracted: 205 words, 77 links, 0 JSON-LD items
2025-11-13 19:24:30,522 | INFO |   📄 Crawling: https://www.codeium.com/partnerships...
2025-11-13 19:24:30,942 | INFO |   ✅ Extracted: 29 words, 54 links, 0 JSON-LD items
2025-11-13 19:24:31,142 | INFO |   📊 Final summary: Extracted 12/12 page types: about, blog, careers, contact, customers, homepage, investors, partners, press, pricing, product, team
2025-11-13 19:24:31,193 | INFO |   📊 Merging 1 preloaded jobs
2025-11-13 19:24:32,250 | WARNING |   ⚠️  Skipping failed page: careers (application error)
2025-11-13 19:24:32,253 | WARNING |   ⚠️  Skipping failed page: careers (application error)
2025-11-13 19:24:32,279 | INFO |   💼 Saved 1 jobs to all_jobs.json
2025-11-13 19:24:32,280 | INFO |   📰 Saved 21 news articles to all_news_articles.json
2025-11-13 19:24:32,286 | INFO |   💾 Saved 46 pages with complete data
2025-11-13 19:24:32,286 | INFO |   📊 Extracted: 1 jobs, 1 team members, 5 products, 21 news articles
2025-11-13 19:24:32,286 | INFO |   📋 Page types extracted: 12/12 - about, blog, careers, contact, customers, homepage, investors, partners, press, pricing, product, team
2025-11-13 19:24:32,288 | INFO | ✅ Done: 46 pages

2025-11-13 19:24:32,288 | INFO | 
[4/5] Cohere
2025-11-13 19:24:37,680 | INFO |   📋 Discovered 10/12 page types: homepage, about, product, careers, blog, customers, press, pricing, partners, contact
2025-11-13 19:24:37,681 | INFO | ================================================================================
2025-11-13 19:24:37,681 | INFO | 🕷️  Comprehensive Scraper: Cohere
2025-11-13 19:24:37,681 | INFO | 🌐 URL: https://cohere.com
2025-11-13 19:24:37,681 | INFO | ================================================================================
2025-11-13 19:24:37,916 | INFO |   🔍 Crawling all 12 page types...
2025-11-13 19:24:37,947 | INFO |   📄 Crawling homepage page: https://cohere.com
2025-11-13 19:24:39,848 | INFO |   ➕ Discovered team from homepage: https://cohere.com/blog/cohere-partner-program-boosting-enterprise-ai
2025-11-13 19:24:39,897 | INFO |   📄 Crawling about page: https://cohere.com/about
2025-11-13 19:24:42,437 | INFO |   📄 Crawling product page: https://cohere.com/products
2025-11-13 19:24:44,773 | INFO |   📄 Crawling careers page: https://cohere.com/careers
2025-11-13 19:24:46,807 | INFO |   📄 Crawling blog page: https://cohere.com/blog
2025-11-13 19:24:48,804 | INFO |   📄 Crawling customers page: https://cohere.com/customer-stories/draftwise
2025-11-13 19:24:50,554 | INFO |   👥 Found 7 customers
2025-11-13 19:24:50,586 | INFO |   📄 Crawling press page: https://cohere.com/newsroom
2025-11-13 19:24:52,592 | INFO |   📄 Crawling pricing page: https://cohere.com/pricing
2025-11-13 19:24:54,545 | INFO |   💵 Found pricing model: enterprise, 3 tiers
2025-11-13 19:24:54,581 | INFO |   📄 Crawling partners page: https://cohere.com/partners
2025-11-13 19:24:56,769 | INFO |   🤝 Found 30 partners
2025-11-13 19:24:56,806 | INFO |   📄 Crawling contact page: https://cohere.com/contact-sales
2025-11-13 19:24:59,177 | INFO |   ✅ Crawled 10/12 page types: homepage, about, product, careers, blog, customers, press, pricing, partners, contact
2025-11-13 19:24:59,177 | WARNING |   ⚠️  Missing page types: team, investors
2025-11-13 19:24:59,198 | INFO |   🎯 Preloading careers page: https://cohere.com/jobs
2025-11-13 19:25:09,332 | INFO |   🎯 Detected ATS: ASHBY
2025-11-13 19:25:09,607 | INFO |   ✅ ASHBY ATS: 1 jobs extracted
2025-11-13 19:25:09,906 | INFO |   💼 Comprehensive extraction: 3 additional jobs found
2025-11-13 19:25:09,906 | INFO |   💼 Total jobs: 4
2025-11-13 19:25:31,193 | INFO |   🎯 Preloading careers page: https://cohere.com/company/careers
2025-11-13 19:25:46,102 | INFO |   🎯 Detected ATS: BAMBOOHR
2025-11-13 19:25:46,117 | WARNING |   ⚠️  BAMBOOHR ATS detected but no jobs found - trying comprehensive extraction
2025-11-13 19:25:46,269 | INFO |   💼 Total jobs: 4
2025-11-13 19:25:46,336 | INFO |   🎯 Preloading careers page: https://cohere.com/careers/jobs
2025-11-13 19:25:55,508 | INFO |   🎯 Detected ATS: BAMBOOHR
2025-11-13 19:25:55,523 | WARNING |   ⚠️  BAMBOOHR ATS detected but no jobs found - trying comprehensive extraction
2025-11-13 19:25:55,700 | INFO |   💼 Total jobs: 4
2025-11-13 19:25:55,771 | INFO |   🎯 Preloading careers page: https://cohere.com/open-positions
2025-11-13 19:26:04,930 | INFO |   🎯 Detected ATS: BAMBOOHR
2025-11-13 19:26:04,949 | WARNING |   ⚠️  BAMBOOHR ATS detected but no jobs found - trying comprehensive extraction
2025-11-13 19:26:05,152 | INFO |   💼 Total jobs: 4
2025-11-13 19:26:11,598 | INFO |   🔍 Ensuring 1 remaining discovered page types are crawled...
2025-11-13 19:26:11,598 | INFO |   📄 Crawling: https://cohere.com/blog/ai-for-national-security...
2025-11-13 19:26:12,733 | INFO |   📰 Extracted article: AI Adoption for National Security...
2025-11-13 19:26:12,745 | INFO |   ✅ Extracted: 1071 words, 206 links, 2 JSON-LD items
2025-11-13 19:26:12,947 | INFO |   📄 Crawling: https://cohere.com/blog/cohere-partnership-canada-government...
2025-11-13 19:26:14,480 | INFO |   📰 Extracted article: Cohere deepens partnership with Government of Canada...
2025-11-13 19:26:14,491 | INFO |   ✅ Extracted: 181 words, 197 links, 2 JSON-LD items
2025-11-13 19:26:14,691 | INFO |   📄 Crawling: https://cohere.com/blog/authors/dave...
2025-11-13 19:26:16,045 | INFO |   📰 Extracted article: David Ferris...
2025-11-13 19:26:16,056 | INFO |   ✅ Extracted: 189 words, 189 links, 1 JSON-LD items
2025-11-13 19:26:16,257 | INFO |   📄 Crawling: https://cohere.com/news...
2025-11-13 19:26:17,431 | INFO |   ✅ Extracted: 75 words, 183 links, 1 JSON-LD items
2025-11-13 19:26:17,632 | INFO |   📄 Crawling: https://cohere.com/blog/paris-office...
2025-11-13 19:26:19,038 | INFO |   📰 Extracted article: Cohere opens Paris office as EMEA hub...
2025-11-13 19:26:19,048 | INFO |   ✅ Extracted: 545 words, 195 links, 2 JSON-LD items
2025-11-13 19:26:19,249 | INFO |   📄 Crawling: https://cohere.com/blog/securing-ai-supply-chains-coheres-commitment-to-model-si...
2025-11-13 19:26:20,440 | INFO |   📰 Extracted article: Our commitment to AI model signing on Hugging Face | Cohere...
2025-11-13 19:26:20,450 | INFO |   ✅ Extracted: 585 words, 202 links, 2 JSON-LD items
2025-11-13 19:26:20,652 | INFO |   📄 Crawling: https://cohere.com/blog/authors/matt...
2025-11-13 19:26:21,912 | INFO |   📰 Extracted article: Matt Maloney...
2025-11-13 19:26:21,923 | INFO |   ✅ Extracted: 87 words, 186 links, 1 JSON-LD items
2025-11-13 19:26:22,124 | INFO |   📄 Crawling: https://cohere.com/blog/making-data-transfer-in-llm-systems-faster-leaner-and-mo...
2025-11-13 19:26:23,733 | INFO |   📰 Extracted article: Making data transfer in LLM systems faster | Cohere...
2025-11-13 19:26:23,746 | INFO |   ✅ Extracted: 1178 words, 203 links, 2 JSON-LD items
2025-11-13 19:26:23,948 | INFO |   📄 Crawling: https://cohere.com/insights...
2025-11-13 19:26:24,792 | WARNING |   ⚠️  HTTP 404: https://cohere.com/insights
2025-11-13 19:26:24,993 | INFO |   📄 Crawling: https://cohere.com/blog/master-citations-to-build-trustworthy-ai...
2025-11-13 19:26:26,279 | INFO |   📰 Extracted article: Master citations to build trustworthy AI | Cohere Blog...
2025-11-13 19:26:26,290 | INFO |   ✅ Extracted: 1376 words, 201 links, 2 JSON-LD items
2025-11-13 19:26:26,491 | INFO |   📄 Crawling: https://cohere.com/blog/authors/prutha...
2025-11-13 19:26:28,430 | INFO |   📰 Extracted article: Prutha Parikh...
2025-11-13 19:26:28,440 | INFO |   ✅ Extracted: 75 words, 197 links, 1 JSON-LD items
2025-11-13 19:26:28,642 | INFO |   📄 Crawling: https://cohere.com/blog/lg-cns-partnership...
2025-11-13 19:26:30,651 | INFO |   📰 Extracted article: Cohere and LG CNS partner for Korean enterprise AI services ...
2025-11-13 19:26:30,660 | INFO |   ✅ Extracted: 377 words, 197 links, 2 JSON-LD items
2025-11-13 19:26:30,862 | INFO |   📄 Crawling: https://cohere.com/blog/hipaa-business-associate-agreements-for-custom-model-dev...
2025-11-13 19:26:32,864 | INFO |   📰 Extracted article: HIPAA Business Associate agreements | Cohere...
2025-11-13 19:26:32,874 | INFO |   ✅ Extracted: 563 words, 201 links, 2 JSON-LD items
2025-11-13 19:26:33,075 | INFO |   📄 Crawling: https://cohere.com/blog/oracle-genaiservice...
2025-11-13 19:26:34,245 | INFO |   📰 Extracted article: Experience Gen AI Performance with Cohere Models on Oracle...
2025-11-13 19:26:34,256 | INFO |   ✅ Extracted: 592 words, 201 links, 2 JSON-LD items
2025-11-13 19:26:34,458 | INFO |   📄 Crawling: https://cohere.com/articles...
2025-11-13 19:26:34,840 | WARNING |   ⚠️  HTTP 404: https://cohere.com/articles
2025-11-13 19:26:35,041 | INFO |   📄 Crawling: https://cohere.com/blog/dell-partnership...
2025-11-13 19:26:36,591 | INFO |   📰 Extracted article: Cohere and Dell Partner on Agentic AI...
2025-11-13 19:26:36,601 | INFO |   ✅ Extracted: 346 words, 201 links, 2 JSON-LD items
2025-11-13 19:26:36,802 | INFO |   📄 Crawling: https://cohere.com/blog/authors/donglu...
2025-11-13 19:26:37,788 | INFO |   📰 Extracted article: Donglu Wang...
2025-11-13 19:26:37,797 | INFO |   ✅ Extracted: 57 words, 178 links, 1 JSON-LD items
2025-11-13 19:26:37,998 | INFO |   📄 Crawling: https://cohere.com/blog/cohere-and-mckinsey...
2025-11-13 19:26:39,405 | INFO |   📰 Extracted article: Cohere and McKinsey Announce Strategic Partnership on Genera...
2025-11-13 19:26:39,418 | INFO |   ✅ Extracted: 369 words, 195 links, 2 JSON-LD items
2025-11-13 19:26:39,619 | INFO |   📄 Crawling: https://cohere.com/blog/authors/teresa...
2025-11-13 19:26:40,806 | INFO |   📰 Extracted article: Teresa Grandia...
2025-11-13 19:26:40,818 | INFO |   ✅ Extracted: 57 words, 178 links, 1 JSON-LD items
2025-11-13 19:26:41,019 | INFO |   📄 Crawling: https://cohere.com/press...
2025-11-13 19:26:41,450 | WARNING |   ⚠️  HTTP 404: https://cohere.com/press
2025-11-13 19:26:41,651 | INFO |   📄 Crawling: https://cohere.com/blog/ensemble-partnership...
2025-11-13 19:26:43,528 | INFO |   📰 Extracted article: Cohere & Ensemble Partner for Agentic AI in Healthcare...
2025-11-13 19:26:43,539 | INFO |   ✅ Extracted: 364 words, 199 links, 2 JSON-LD items
2025-11-13 19:26:43,740 | INFO |   📄 Crawling: https://cohere.com/blog/fujitsu-partnership...
2025-11-13 19:26:45,694 | INFO |   📰 Extracted article: Cohere & Fujitsu Partner on Japanese Enterprise AI Services...
2025-11-13 19:26:45,754 | INFO |   ✅ Extracted: 317 words, 199 links, 3 JSON-LD items
2025-11-13 19:26:45,955 | INFO |   📄 Crawling: https://cohere.com/blog/september-2025-funding-round...
2025-11-13 19:26:47,435 | INFO |   📰 Extracted article: Cohere adds $100M in second close to latest round as it scal...
2025-11-13 19:26:47,446 | INFO |   ✅ Extracted: 508 words, 205 links, 2 JSON-LD items
2025-11-13 19:26:47,647 | INFO |   📄 Crawling: https://cohere.com/blog/bell-partnership...
2025-11-13 19:26:48,939 | INFO |   📰 Extracted article: Bell and Cohere to Deliver Sovereign AI...
2025-11-13 19:26:48,952 | INFO |   ✅ Extracted: 173 words, 195 links, 2 JSON-LD items
2025-11-13 19:26:49,154 | INFO |   📄 Crawling: https://cohere.com/blog/sap-partnership...
2025-11-13 19:26:50,270 | INFO |   📰 Extracted article: Cohere and SAP to Deliver Agentic AI...
2025-11-13 19:26:50,280 | INFO |   ✅ Extracted: 348 words, 199 links, 2 JSON-LD items
2025-11-13 19:26:50,481 | INFO |   📄 Crawling: https://cohere.com/blog/cohere-partner-program-boosting-enterprise-ai...
2025-11-13 19:26:51,956 | INFO |   📰 Extracted article: Announcing the Cohere Partner Program: Boosting enterprise A...
2025-11-13 19:26:51,969 | INFO |   ✅ Extracted: 536 words, 198 links, 2 JSON-LD items
2025-11-13 19:26:52,170 | INFO |   📄 Crawling: https://cohere.com/blog/exploring-ai-in-education...
2025-11-13 19:26:53,574 | INFO |   📰 Extracted article: Exploring AI in Education...
2025-11-13 19:26:53,584 | INFO |   ✅ Extracted: 714 words, 196 links, 2 JSON-LD items
2025-11-13 19:26:53,785 | INFO |   📄 Crawling: https://cohere.com/blog/authors/cohere...
2025-11-13 19:26:58,231 | INFO |   📰 Extracted article: Cohere Team...
2025-11-13 19:26:58,282 | INFO |   ✅ Extracted: 62 words, 870 links, 2 JSON-LD items
2025-11-13 19:26:58,484 | INFO |   📄 Crawling: https://cohere.com/updates...
2025-11-13 19:26:58,803 | WARNING |   ⚠️  HTTP 404: https://cohere.com/updates
2025-11-13 19:26:59,004 | INFO |   📊 Final summary: Extracted 10/12 page types: about, blog, careers, contact, customers, homepage, partners, press, pricing, product
2025-11-13 19:26:59,004 | WARNING |   ⚠️  Page types NOT extracted: team, investors
2025-11-13 19:26:59,048 | INFO |   📊 Merging 4 preloaded jobs
2025-11-13 19:27:00,854 | INFO |   💼 Saved 4 jobs to all_jobs.json
2025-11-13 19:27:00,855 | INFO |   📰 Saved 24 news articles to all_news_articles.json
2025-11-13 19:27:00,873 | INFO |   💾 Saved 39 pages with complete data
2025-11-13 19:27:00,873 | INFO |   📊 Extracted: 4 jobs, 14 team members, 6 products, 24 news articles
2025-11-13 19:27:00,873 | INFO |   📋 Page types extracted: 10/12 - about, blog, careers, contact, customers, homepage, partners, press, pricing, product
2025-11-13 19:27:00,873 | WARNING |   ⚠️  Missing page types: team, investors
2025-11-13 19:27:00,880 | INFO | ✅ Done: 39 pages

2025-11-13 19:27:00,880 | INFO | 
[5/5] Speak
2025-11-13 19:27:07,907 | INFO |   📋 Discovered 5/12 page types: homepage, careers, blog, press, contact
2025-11-13 19:27:07,909 | INFO | ================================================================================
2025-11-13 19:27:07,909 | INFO | 🕷️  Comprehensive Scraper: Speak
2025-11-13 19:27:07,909 | INFO | 🌐 URL: https://www.speak.com
2025-11-13 19:27:07,909 | INFO | ================================================================================
2025-11-13 19:27:08,160 | INFO |   🔍 Crawling all 12 page types...
2025-11-13 19:27:08,221 | INFO |   📄 Crawling homepage page: https://www.speak.com
2025-11-13 19:27:10,503 | INFO |   📄 Crawling careers page: https://www.speak.com/careers
2025-11-13 19:27:11,962 | INFO |   📄 Crawling blog page: https://www.speak.com/blog
2025-11-13 19:27:13,269 | INFO |   📄 Crawling press page: https://www.speak.com/cdn-cgi/l/email-protection#46363423353506353623272d6825292b
2025-11-13 19:27:14,363 | INFO |   📄 Crawling contact page: https://www.speak.com/cdn-cgi/l/email-protection#0f7c7a7f7f607d7b4f7c7f6a6e64216c6062
2025-11-13 19:27:15,430 | INFO |   ✅ Crawled 5/12 page types: homepage, careers, blog, press, contact
2025-11-13 19:27:15,430 | WARNING |   ⚠️  Missing page types: about, product, team, investors, customers, pricing, partners
2025-11-13 19:27:15,457 | INFO |   🎯 Preloading careers page: https://www.speak.com/jobs
2025-11-13 19:27:23,899 | INFO |   🔍 Found ATS iframe: https://jobs.ashbyhq.com/speak?embed=js
2025-11-13 19:27:23,906 | INFO |   🎯 Detected ATS: GREENHOUSE
2025-11-13 19:27:23,914 | INFO |   ✅ Extracted 57 jobs from iframe
2025-11-13 19:27:24,960 | INFO |   🎯 Detected ATS: ASHBY
2025-11-13 19:27:25,183 | WARNING |   ⚠️  ASHBY ATS detected but no jobs found - trying comprehensive extraction
2025-11-13 19:27:25,312 | INFO |   💼 Comprehensive extraction: 2 additional jobs found
2025-11-13 19:27:25,312 | INFO |   💼 Total jobs: 59
2025-11-13 19:27:25,342 | INFO |   💼 Found 164 jobs in iframe
2025-11-13 19:27:47,301 | INFO |   🎯 Preloading careers page: https://www.speak.com/company/careers
2025-11-13 19:27:59,277 | INFO |   🎯 Preloading careers page: https://www.speak.com/careers/jobs
2025-11-13 19:28:10,904 | INFO |   🎯 Preloading careers page: https://www.speak.com/open-positions
2025-11-13 19:28:28,898 | INFO |   📄 Crawling: https://www.speak.com/updates...
2025-11-13 19:28:29,107 | WARNING |   ⚠️  HTTP 404: https://www.speak.com/updates
2025-11-13 19:28:29,308 | INFO |   📄 Crawling: https://www.speak.com/blog/series-b-3...
2025-11-13 19:28:29,834 | INFO |   📰 Extracted article: Speak Hits $500M Valuation, Expands Rapidly Across Markets...
2025-11-13 19:28:29,838 | INFO |   ✅ Extracted: 550 words, 30 links, 0 JSON-LD items
2025-11-13 19:28:30,040 | INFO |   📄 Crawling: https://www.speak.com/blog/speak-announces-27m-series-b-led-by-openai-startup-fu...
2025-11-13 19:28:30,569 | INFO |   📰 Extracted article: Speak Announces $27M Series B Led by OpenAI Startup Fund...
2025-11-13 19:28:30,572 | INFO |   ✅ Extracted: 684 words, 31 links, 0 JSON-LD items
2025-11-13 19:28:30,773 | INFO |   📄 Crawling: https://www.speak.com/press...
2025-11-13 19:28:30,941 | WARNING |   ⚠️  HTTP 404: https://www.speak.com/press
2025-11-13 19:28:31,142 | INFO |   📄 Crawling: https://www.speak.com/blog/speak-openai-speech-recognition...
2025-11-13 19:28:31,683 | INFO |   📰 Extracted article: Speak + OpenAI Speech Recognition...
2025-11-13 19:28:31,686 | INFO |   ✅ Extracted: 213 words, 28 links, 0 JSON-LD items
2025-11-13 19:28:31,887 | INFO |   📄 Crawling: https://www.speak.com/blog/series-c...
2025-11-13 19:28:32,424 | INFO |   📰 Extracted article: A new milestone as we bring language learning to all: Raisin...
2025-11-13 19:28:32,427 | INFO |   ✅ Extracted: 648 words, 28 links, 0 JSON-LD items
2025-11-13 19:28:32,628 | INFO |   📄 Crawling: https://www.speak.com/insights...
2025-11-13 19:28:32,742 | WARNING |   ⚠️  HTTP 404: https://www.speak.com/insights
2025-11-13 19:28:32,943 | INFO |   📄 Crawling: https://www.speak.com/news...
2025-11-13 19:28:33,075 | WARNING |   ⚠️  HTTP 404: https://www.speak.com/news
2025-11-13 19:28:33,276 | INFO |   📄 Crawling: https://www.speak.com/blog/speak-chatgpt-plugins...
2025-11-13 19:28:33,828 | INFO |   📰 Extracted article: Speak Collaborates with OpenAI on New ChatGPT Plugins...
2025-11-13 19:28:33,831 | INFO |   ✅ Extracted: 281 words, 29 links, 0 JSON-LD items
2025-11-13 19:28:34,032 | INFO |   📄 Crawling: https://www.speak.com/blog/live-roleplays...
2025-11-13 19:28:34,616 | INFO |   📰 Extracted article: Live Roleplays powered by OpenAI Realtime API...
2025-11-13 19:28:34,619 | INFO |   ✅ Extracted: 653 words, 25 links, 0 JSON-LD items
2025-11-13 19:28:34,821 | INFO |   📄 Crawling: https://www.speak.com/blog/series-b-2...
2025-11-13 19:28:35,331 | INFO |   📰 Extracted article: OpenAI Startup Fund-Backed Speak Announces $16m Series B-2 F...
2025-11-13 19:28:35,334 | INFO |   ✅ Extracted: 457 words, 26 links, 0 JSON-LD items
2025-11-13 19:28:35,535 | INFO |   📄 Crawling: https://www.speak.com/blog/asr-levelup...
2025-11-13 19:28:36,346 | INFO |   📰 Extracted article: Leveling up our core speech recognition systems at Speak...
2025-11-13 19:28:36,349 | INFO |   ✅ Extracted: 1528 words, 30 links, 0 JSON-LD items
2025-11-13 19:28:36,550 | INFO |   📄 Crawling: https://www.speak.com/blog/new-languages...
2025-11-13 19:28:37,130 | INFO |   📰 Extracted article: New languages on Speak, just in time for the summer...
2025-11-13 19:28:37,133 | INFO |   ✅ Extracted: 357 words, 26 links, 0 JSON-LD items
2025-11-13 19:28:37,334 | INFO |   📄 Crawling: https://www.speak.com/blog/play-best-of-2024...
2025-11-13 19:28:37,857 | INFO |   📰 Extracted article: Speak named Google Play’s “Best App of 2024” in Hong Kong, K...
2025-11-13 19:28:37,863 | INFO |   ✅ Extracted: 141 words, 25 links, 0 JSON-LD items
2025-11-13 19:28:38,065 | INFO |   📄 Crawling: https://www.speak.com/blog/21-day-challenge...
2025-11-13 19:28:38,606 | INFO |   📰 Extracted article: Introducing our 21-day challenge: Win a tickets to practice ...
2025-11-13 19:28:38,612 | INFO |   ✅ Extracted: 325 words, 28 links, 0 JSON-LD items
2025-11-13 19:28:38,813 | INFO |   📄 Crawling: https://www.speak.com/articles...
2025-11-13 19:28:38,976 | WARNING |   ⚠️  HTTP 404: https://www.speak.com/articles
2025-11-13 19:28:39,177 | INFO |   📄 Crawling: https://www.speak.com/blog/speak-gpt-4...
2025-11-13 19:28:39,724 | INFO |   📰 Extracted article: Speak Shares Details of AI Tutor, Built on Top of OpenAI’s G...
2025-11-13 19:28:39,727 | INFO |   ✅ Extracted: 343 words, 28 links, 0 JSON-LD items
2025-11-13 19:28:39,928 | INFO |   📊 Final summary: Extracted 6/12 page types: about, blog, careers, contact, homepage, press
2025-11-13 19:28:39,928 | WARNING |   ⚠️  Page types NOT extracted: product, team, investors, customers, pricing, partners
2025-11-13 19:28:39,978 | INFO |   📊 Merging 68 preloaded jobs
2025-11-13 19:28:40,648 | INFO |   💼 Saved 61 jobs to all_jobs.json
2025-11-13 19:28:40,649 | INFO |   📰 Saved 12 news articles to all_news_articles.json
2025-11-13 19:28:40,652 | INFO |   💾 Saved 21 pages with complete data
2025-11-13 19:28:40,652 | INFO |   📊 Extracted: 61 jobs, 0 team members, 0 products, 12 news articles
2025-11-13 19:28:40,652 | INFO |   📋 Page types extracted: 6/12 - about, blog, careers, contact, homepage, press
2025-11-13 19:28:40,652 | WARNING |   ⚠️  Missing page types: product, team, investors, customers, pricing, partners
2025-11-13 19:28:40,653 | INFO | ✅ Done: 21 pages

2025-11-13 19:28:40,653 | INFO | 
================================================================================
2025-11-13 19:28:40,653 | INFO | 🎉 COMPREHENSIVE SCRAPING COMPLETE
2025-11-13 19:28:40,653 | INFO | ================================================================================
2025-11-13 19:28:40,653 | INFO | ✅ Companies: 5/5
2025-11-13 19:28:40,653 | INFO | 📄 Total pages: 169
2025-11-13 19:28:40,653 | INFO | ⏱️  Time: 18.5 min
2025-11-13 19:28:40,653 | INFO | ================================================================================
2025-11-13 19:28:40,653 | INFO | 💾 Summary: /Users/RiyanshiKedia/Documents/GitHub/project_orbit/data/comprehensive_summary.json

