2025-11-13 19:38:21,029 | INFO | ✅ Loaded 5 companies
2025-11-13 19:52:22,079 | INFO |   📄 Crawling: https://www.codeium.com/blog/windsurf-wave-11...
2025-11-13 19:52:23,125 | INFO |   📰 Extracted article: Wave 11: Just Keep Shipping...
2025-11-13 19:52:23,129 | INFO |   ✅ Extracted: 698 words, 70 links, 1 JSON-LD items
2025-11-13 19:52:23,330 | INFO |   📄 Crawling: https://www.codeium.com/blog/swe-1-5#built-for-real-development-workflows...
2025-11-13 19:52:24,351 | INFO |   📰 Extracted article: Introducing SWE-1.5: Our Fast Agent Model...
2025-11-13 19:52:24,355 | INFO |   ✅ Extracted: 555 words, 70 links, 1 JSON-LD items
2025-11-13 19:52:24,556 | INFO |   📄 Crawling: https://www.codeium.com/articles...
2025-11-13 19:52:24,983 | INFO |   ✅ Extracted: 77 words, 58 links, 0 JSON-LD items
2025-11-13 19:52:25,185 | INFO |   📄 Crawling: https://www.codeium.com/press...
2025-11-13 19:52:25,717 | INFO |   ✅ Extracted: 116 words, 52 links, 0 JSON-LD items
2025-11-13 19:52:25,918 | INFO |   📄 Crawling: https://www.codeium.com/blog/gartner-windsurf-cognition-magic-quadrant-ai-coding...
2025-11-13 19:52:27,099 | INFO |   📰 Extracted article: Cognition (Windsurf) Named a Leader in the 2025 Gartner® Mag...
2025-11-13 19:52:27,102 | INFO |   ✅ Extracted: 725 words, 61 links, 1 JSON-LD items
2025-11-13 19:52:27,303 | INFO |   📄 Crawling: https://www.codeium.com/blog/windsurfs-next-chapter...
2025-11-13 19:52:28,207 | INFO |   📰 Extracted article: The Next Chapter...
2025-11-13 19:52:28,210 | INFO |   ✅ Extracted: 652 words, 53 links, 1 JSON-LD items
2025-11-13 19:52:28,412 | INFO |   📄 Crawling: https://www.codeium.com/blog...
2025-11-13 19:52:28,893 | INFO |   ✅ Extracted: 48 words, 59 links, 0 JSON-LD items
2025-11-13 19:52:29,095 | INFO |   📄 Crawling: https://www.codeium.com/blog/gartner-windsurf-cognition-magic-quadrant-ai-coding...
2025-11-13 19:52:31,645 | INFO |   📰 Extracted article: Cognition (Windsurf) Named a Leader in the 2025 Gartner® Mag...
2025-11-13 19:52:31,651 | INFO |   ✅ Extracted: 725 words, 61 links, 1 JSON-LD items
2025-11-13 19:52:31,852 | INFO |   📄 Crawling: https://www.codeium.com/blog/swe-1-5#why-speed-matters...
2025-11-13 19:52:32,799 | INFO |   📰 Extracted article: Introducing SWE-1.5: Our Fast Agent Model...
2025-11-13 19:52:32,802 | INFO |   ✅ Extracted: 555 words, 70 links, 1 JSON-LD items
2025-11-13 19:52:33,003 | INFO |   📄 Crawling: https://www.codeium.com/blog/windsurf-wave-12...
2025-11-13 19:52:33,719 | INFO |   📰 Extracted article: Windsurf Wave 12: Devin features in Windsurf...
2025-11-13 19:52:33,722 | INFO |   ✅ Extracted: 643 words, 70 links, 1 JSON-LD items
2025-11-13 19:52:33,923 | INFO |   📄 Crawling: https://www.codeium.com/blog/swe-1-5#performance-that-matters...
2025-11-13 19:52:34,650 | INFO |   📰 Extracted article: Introducing SWE-1.5: Our Fast Agent Model...
2025-11-13 19:52:34,654 | INFO |   ✅ Extracted: 555 words, 70 links, 1 JSON-LD items
2025-11-13 19:52:34,855 | INFO |   📄 Crawling: https://www.codeium.com/blog/our-commitment-cognition-partnership#whats-next...
2025-11-13 19:52:35,586 | INFO |   📰 Extracted article: Our Commitment to Windsurf...
2025-11-13 19:52:35,589 | INFO |   ✅ Extracted: 628 words, 64 links, 1 JSON-LD items
2025-11-13 19:52:35,790 | INFO |   📄 Crawling: https://www.codeium.com/blog/gartner-windsurf-cognition-magic-quadrant-ai-coding...
2025-11-13 19:52:36,575 | INFO |   📰 Extracted article: Cognition (Windsurf) Named a Leader in the 2025 Gartner® Mag...
2025-11-13 19:52:36,578 | INFO |   ✅ Extracted: 725 words, 61 links, 1 JSON-LD items
2025-11-13 19:52:36,779 | INFO |   📄 Crawling: https://www.codeium.com/blog/our-commitment-cognition-partnership#post-content...
2025-11-13 19:52:37,435 | INFO |   📰 Extracted article: Our Commitment to Windsurf...
2025-11-13 19:52:37,438 | INFO |   ✅ Extracted: 628 words, 64 links, 1 JSON-LD items
2025-11-13 19:52:37,640 | INFO |   📄 Crawling: https://www.codeium.com/partnerships...
2025-11-13 19:52:38,054 | INFO |   ✅ Extracted: 29 words, 54 links, 0 JSON-LD items
2025-11-13 19:52:38,255 | INFO |   📄 Crawling: https://www.codeium.com/about...
2025-11-13 19:52:38,768 | INFO |   ✅ Extracted: 205 words, 77 links, 0 JSON-LD items
2025-11-13 19:52:38,969 | INFO |   📄 Crawling: https://www.codeium.com/blog/cognition-windsurf-il6...
2025-11-13 19:52:39,590 | INFO |   📰 Extracted article: Cognition and Windsurf's Commitment to United States Governm...
2025-11-13 19:52:39,593 | INFO |   ✅ Extracted: 281 words, 58 links, 1 JSON-LD items
2025-11-13 19:52:39,794 | INFO |   📊 Final summary: Extracted 12/12 page types: about, blog, careers, contact, customers, homepage, investors, partners, press, pricing, product, team
2025-11-13 19:52:39,852 | INFO |   📊 Merging 1 preloaded jobs
2025-11-13 19:52:40,949 | WARNING |   ⚠️  Skipping failed page: careers (application error)
2025-11-13 19:52:40,952 | WARNING |   ⚠️  Skipping failed page: careers (application error)
2025-11-13 19:52:40,980 | INFO |   💼 Saved 1 jobs to all_jobs.json
2025-11-13 19:52:40,980 | INFO |   📰 Saved 24 news articles to all_news_articles.json
2025-11-13 19:52:40,988 | INFO |   💾 Saved 49 pages with complete data
2025-11-13 19:52:40,988 | INFO |   📊 Extracted: 1 jobs, 1 team members, 5 products, 24 news articles
2025-11-13 19:52:40,988 | INFO |   📋 Page types extracted: 12/12 - about, blog, careers, contact, customers, homepage, investors, partners, press, pricing, product, team
2025-11-13 19:52:40,991 | INFO | ✅ Done: 49 pages

2025-11-13 19:52:40,991 | INFO | 
[4/5] Cohere
2025-11-13 19:52:47,750 | INFO |   📋 Discovered 10/12 page types: homepage, about, product, careers, blog, customers, press, pricing, partners, contact
2025-11-13 19:52:47,751 | INFO | ================================================================================
2025-11-13 19:52:47,751 | INFO | 🕷️  Comprehensive Scraper: Cohere
2025-11-13 19:52:47,751 | INFO | 🌐 URL: https://cohere.com
2025-11-13 19:52:47,751 | INFO | ================================================================================
2025-11-13 19:52:47,986 | INFO |   🔍 Crawling all 12 page types...
2025-11-13 19:52:48,013 | INFO |   📄 Crawling homepage page: https://cohere.com
2025-11-13 19:52:50,094 | INFO |   📄 Crawling about page: https://cohere.com/about
2025-11-13 19:52:52,353 | INFO |   📄 Crawling product page: https://cohere.com/products
2025-11-13 19:52:54,049 | INFO |   📄 Crawling careers page: https://cohere.com/careers
2025-11-13 19:52:55,770 | INFO |   📄 Crawling blog page: https://cohere.com/blog
2025-11-13 19:52:58,045 | INFO |   📄 Crawling customers page: https://cohere.com/customer-stories/draftwise
2025-11-13 19:52:59,681 | INFO |   👥 Found 7 customers
2025-11-13 19:52:59,716 | INFO |   📄 Crawling press page: https://cohere.com/newsroom
2025-11-13 19:53:02,279 | INFO |   📄 Crawling pricing page: https://cohere.com/pricing
2025-11-13 19:53:03,948 | INFO |   💵 Found pricing model: enterprise, 3 tiers
2025-11-13 19:53:03,983 | INFO |   📄 Crawling partners page: https://cohere.com/partners
2025-11-13 19:53:05,837 | INFO |   🤝 Found 30 partners
2025-11-13 19:53:05,877 | INFO |   📄 Crawling contact page: https://cohere.com/contact-sales
2025-11-13 19:53:07,582 | INFO |   ✅ Crawled 10/12 page types: homepage, about, product, careers, blog, customers, press, pricing, partners, contact
2025-11-13 19:53:07,582 | WARNING |   ⚠️  Missing page types: team, investors
2025-11-13 19:53:07,602 | INFO |   🎯 Preloading careers page: https://cohere.com/jobs
2025-11-13 19:53:17,278 | INFO |   🎯 Detected ATS: ASHBY
2025-11-13 19:53:17,377 | INFO |   ✅ ASHBY ATS: 1 jobs extracted
2025-11-13 19:53:17,666 | INFO |   💼 Comprehensive extraction: 3 additional jobs found
2025-11-13 19:53:17,666 | INFO |   💼 Total jobs: 4
2025-11-13 19:53:29,885 | INFO |   🎯 Preloading careers page: https://cohere.com/company/careers
2025-11-13 19:53:41,972 | INFO |   🎯 Detected ATS: BAMBOOHR
2025-11-13 19:53:41,989 | WARNING |   ⚠️  BAMBOOHR ATS detected but no jobs found - trying comprehensive extraction
2025-11-13 19:53:42,139 | INFO |   💼 Total jobs: 4
2025-11-13 19:53:42,189 | INFO |   🎯 Preloading careers page: https://cohere.com/careers/jobs
2025-11-13 19:53:51,359 | INFO |   🎯 Detected ATS: BAMBOOHR
2025-11-13 19:53:51,373 | WARNING |   ⚠️  BAMBOOHR ATS detected but no jobs found - trying comprehensive extraction
2025-11-13 19:53:51,528 | INFO |   💼 Total jobs: 4
2025-11-13 19:53:51,580 | INFO |   🎯 Preloading careers page: https://cohere.com/open-positions
2025-11-13 19:54:00,741 | INFO |   🎯 Detected ATS: BAMBOOHR
2025-11-13 19:54:00,755 | WARNING |   ⚠️  BAMBOOHR ATS detected but no jobs found - trying comprehensive extraction
2025-11-13 19:54:00,943 | INFO |   💼 Total jobs: 4
2025-11-13 19:54:06,990 | INFO |   📄 Crawling: https://cohere.com/blog/dell-partnership...
2025-11-13 19:54:08,083 | INFO |   📰 Extracted article: Cohere and Dell Partner on Agentic AI...
2025-11-13 19:54:08,093 | INFO |   ✅ Extracted: 346 words, 200 links, 2 JSON-LD items
2025-11-13 19:54:08,294 | INFO |   📄 Crawling: https://cohere.com/blog/authors/teresa...
2025-11-13 19:54:09,172 | INFO |   📰 Extracted article: Teresa Grandia...
2025-11-13 19:54:09,181 | INFO |   ✅ Extracted: 57 words, 178 links, 1 JSON-LD items
2025-11-13 19:54:09,382 | INFO |   📄 Crawling: https://cohere.com/blog/making-data-transfer-in-llm-systems-faster-leaner-and-mo...
2025-11-13 19:54:10,593 | INFO |   📰 Extracted article: Making data transfer in LLM systems faster | Cohere...
2025-11-13 19:54:10,604 | INFO |   ✅ Extracted: 1178 words, 203 links, 2 JSON-LD items
2025-11-13 19:54:10,806 | INFO |   📄 Crawling: https://cohere.com/blog/securing-ai-supply-chains-coheres-commitment-to-model-si...
2025-11-13 19:54:12,006 | INFO |   📰 Extracted article: Our commitment to AI model signing on Hugging Face | Cohere...
2025-11-13 19:54:12,020 | INFO |   ✅ Extracted: 585 words, 202 links, 2 JSON-LD items
2025-11-13 19:54:12,221 | INFO |   📄 Crawling: https://cohere.com/articles...
2025-11-13 19:54:12,937 | WARNING |   ⚠️  HTTP 404: https://cohere.com/articles
2025-11-13 19:54:13,138 | INFO |   📄 Crawling: https://cohere.com/blog/authors/prutha...
2025-11-13 19:54:14,425 | INFO |   📰 Extracted article: Prutha Parikh...
2025-11-13 19:54:14,436 | INFO |   ✅ Extracted: 75 words, 197 links, 1 JSON-LD items
2025-11-13 19:54:14,637 | INFO |   📄 Crawling: https://cohere.com/blog/bell-partnership...
2025-11-13 19:54:16,086 | INFO |   📰 Extracted article: Bell and Cohere to Deliver Sovereign AI...
2025-11-13 19:54:16,137 | INFO |   ✅ Extracted: 173 words, 195 links, 2 JSON-LD items
2025-11-13 19:54:16,338 | INFO |   📄 Crawling: https://cohere.com/insights...
2025-11-13 19:54:16,802 | WARNING |   ⚠️  HTTP 404: https://cohere.com/insights
2025-11-13 19:54:17,004 | INFO |   📄 Crawling: https://cohere.com/blog/paris-office...
2025-11-13 19:54:18,316 | INFO |   📰 Extracted article: Cohere opens Paris office as EMEA hub...
2025-11-13 19:54:18,326 | INFO |   ✅ Extracted: 545 words, 195 links, 2 JSON-LD items
2025-11-13 19:54:18,527 | INFO |   📄 Crawling: https://cohere.com/blog/authors/cohere...
2025-11-13 19:54:22,072 | INFO |   📰 Extracted article: Cohere Team...
2025-11-13 19:54:22,123 | INFO |   ✅ Extracted: 62 words, 870 links, 2 JSON-LD items
2025-11-13 19:54:22,325 | INFO |   📄 Crawling: https://cohere.com/blog/oracle-genaiservice...
2025-11-13 19:54:23,549 | INFO |   📰 Extracted article: Experience Gen AI Performance with Cohere Models on Oracle...
2025-11-13 19:54:23,635 | INFO |   ✅ Extracted: 592 words, 200 links, 2 JSON-LD items
2025-11-13 19:54:23,836 | INFO |   📄 Crawling: https://cohere.com/updates...
2025-11-13 19:54:24,115 | WARNING |   ⚠️  HTTP 404: https://cohere.com/updates
2025-11-13 19:54:24,316 | INFO |   📄 Crawling: https://cohere.com/blog/authors/dave...
2025-11-13 19:54:25,300 | INFO |   📰 Extracted article: David Ferris...
2025-11-13 19:54:25,309 | INFO |   ✅ Extracted: 57 words, 190 links, 1 JSON-LD items
2025-11-13 19:54:25,511 | INFO |   📄 Crawling: https://cohere.com/blog/cohere-partner-program-boosting-enterprise-ai...
2025-11-13 19:54:26,673 | INFO |   📰 Extracted article: Announcing the Cohere Partner Program: Boosting enterprise A...
2025-11-13 19:54:26,686 | INFO |   ✅ Extracted: 536 words, 198 links, 2 JSON-LD items
2025-11-13 19:54:26,887 | INFO |   📄 Crawling: https://cohere.com/blog/exploring-ai-in-education...
2025-11-13 19:54:28,391 | INFO |   📰 Extracted article: Exploring AI in Education...
2025-11-13 19:54:28,404 | INFO |   ✅ Extracted: 169 words, 175 links, 2 JSON-LD items
2025-11-13 19:54:28,605 | INFO |   📄 Crawling: https://cohere.com/blog/hipaa-business-associate-agreements-for-custom-model-dev...
2025-11-13 19:54:30,008 | INFO |   📰 Extracted article: HIPAA Business Associate agreements | Cohere...
2025-11-13 19:54:30,018 | INFO |   ✅ Extracted: 563 words, 201 links, 2 JSON-LD items
2025-11-13 19:54:30,220 | INFO |   📄 Crawling: https://cohere.com/blog/fujitsu-partnership...
2025-11-13 19:54:31,679 | INFO |   📰 Extracted article: Cohere & Fujitsu Partner on Japanese Enterprise AI Services...
2025-11-13 19:54:31,693 | INFO |   ✅ Extracted: 317 words, 199 links, 3 JSON-LD items
2025-11-13 19:54:31,894 | INFO |   📄 Crawling: https://cohere.com/blog/master-citations-to-build-trustworthy-ai...
2025-11-13 19:54:33,486 | INFO |   📰 Extracted article: Master citations to build trustworthy AI | Cohere Blog...
2025-11-13 19:54:33,496 | INFO |   ✅ Extracted: 1376 words, 201 links, 2 JSON-LD items
2025-11-13 19:54:33,698 | INFO |   📄 Crawling: https://cohere.com/blog/lg-cns-partnership...
2025-11-13 19:54:34,868 | INFO |   📰 Extracted article: Cohere and LG CNS partner for Korean enterprise AI services ...
2025-11-13 19:54:34,881 | INFO |   ✅ Extracted: 377 words, 197 links, 2 JSON-LD items
2025-11-13 19:54:35,082 | INFO |   📄 Crawling: https://cohere.com/blog/ai-for-national-security...
2025-11-13 19:54:36,124 | INFO |   📰 Extracted article: AI Adoption for National Security...
2025-11-13 19:54:36,135 | INFO |   ✅ Extracted: 1071 words, 207 links, 2 JSON-LD items
2025-11-13 19:54:36,337 | INFO |   📄 Crawling: https://cohere.com/press...
2025-11-13 19:54:36,769 | WARNING |   ⚠️  HTTP 404: https://cohere.com/press
2025-11-13 19:54:36,970 | INFO |   📄 Crawling: https://cohere.com/blog/authors/matt...
2025-11-13 19:54:38,069 | INFO |   📰 Extracted article: Matt Maloney...
2025-11-13 19:54:38,079 | INFO |   ✅ Extracted: 190 words, 185 links, 1 JSON-LD items
2025-11-13 19:54:38,280 | INFO |   📄 Crawling: https://cohere.com/news...
2025-11-13 19:54:39,891 | INFO |   ✅ Extracted: 75 words, 183 links, 1 JSON-LD items
2025-11-13 19:54:40,093 | INFO |   📄 Crawling: https://cohere.com/blog/authors/donglu...
2025-11-13 19:54:40,986 | INFO |   📰 Extracted article: Donglu Wang...
2025-11-13 19:54:40,995 | INFO |   ✅ Extracted: 57 words, 178 links, 1 JSON-LD items
2025-11-13 19:54:41,197 | INFO |   📄 Crawling: https://cohere.com/blog/ensemble-partnership...
2025-11-13 19:54:42,514 | INFO |   📰 Extracted article: Cohere & Ensemble Partner for Agentic AI in Healthcare...
2025-11-13 19:54:42,524 | INFO |   ✅ Extracted: 364 words, 199 links, 2 JSON-LD items
2025-11-13 19:54:42,726 | INFO |   📄 Crawling: https://cohere.com/blog/sap-partnership...
2025-11-13 19:54:43,861 | INFO |   📰 Extracted article: Cohere and SAP to Deliver Agentic AI...
2025-11-13 19:54:43,918 | INFO |   ✅ Extracted: 348 words, 199 links, 2 JSON-LD items
2025-11-13 19:54:44,119 | INFO |   📄 Crawling: https://cohere.com/blog/cohere-and-mckinsey...
2025-11-13 19:54:45,456 | INFO |   📰 Extracted article: Cohere and McKinsey Announce Strategic Partnership on Genera...
2025-11-13 19:54:45,466 | INFO |   ✅ Extracted: 369 words, 195 links, 2 JSON-LD items
2025-11-13 19:54:45,667 | INFO |   📄 Crawling: https://cohere.com/blog/cohere-partnership-canada-government...
2025-11-13 19:54:47,081 | INFO |   📰 Extracted article: Cohere deepens partnership with Government of Canada...
2025-11-13 19:54:47,096 | INFO |   ✅ Extracted: 181 words, 197 links, 2 JSON-LD items
2025-11-13 19:54:47,297 | INFO |   📄 Crawling: https://cohere.com/blog/september-2025-funding-round...
2025-11-13 19:54:48,584 | INFO |   📰 Extracted article: Cohere adds $100M in second close to latest round as it scal...
2025-11-13 19:54:48,594 | INFO |   ✅ Extracted: 508 words, 205 links, 2 JSON-LD items
2025-11-13 19:54:48,795 | INFO |   📊 Final summary: Extracted 10/12 page types: about, blog, careers, contact, customers, homepage, partners, press, pricing, product
2025-11-13 19:54:48,795 | WARNING |   ⚠️  Page types NOT extracted: team, investors
2025-11-13 19:54:48,849 | INFO |   📊 Merging 4 preloaded jobs
2025-11-13 19:54:50,415 | INFO |   💼 Saved 4 jobs to all_jobs.json
2025-11-13 19:54:50,416 | INFO |   📰 Saved 24 news articles to all_news_articles.json
2025-11-13 19:54:50,435 | INFO |   💾 Saved 39 pages with complete data
2025-11-13 19:54:50,435 | INFO |   📊 Extracted: 4 jobs, 14 team members, 6 products, 24 news articles
2025-11-13 19:54:50,435 | INFO |   📋 Page types extracted: 10/12 - about, blog, careers, contact, customers, homepage, partners, press, pricing, product
2025-11-13 19:54:50,435 | WARNING |   ⚠️  Missing page types: team, investors
2025-11-13 19:54:50,442 | INFO | ✅ Done: 39 pages

2025-11-13 19:54:50,442 | INFO | 
[5/5] Speak
2025-11-13 19:54:57,333 | INFO |   📋 Discovered 5/12 page types: homepage, careers, blog, press, contact
2025-11-13 19:54:57,335 | INFO | ================================================================================
2025-11-13 19:54:57,335 | INFO | 🕷️  Comprehensive Scraper: Speak
2025-11-13 19:54:57,335 | INFO | 🌐 URL: https://www.speak.com
2025-11-13 19:54:57,335 | INFO | ================================================================================
2025-11-13 19:54:57,583 | INFO |   🔍 Crawling all 12 page types...
2025-11-13 19:54:57,614 | INFO |   📄 Crawling homepage page: https://www.speak.com
2025-11-13 19:55:00,021 | INFO |   📄 Crawling careers page: https://www.speak.com/careers
2025-11-13 19:55:01,452 | INFO |   📄 Crawling blog page: https://www.speak.com/blog
2025-11-13 19:55:02,821 | INFO |   📄 Crawling press page: https://www.speak.com/cdn-cgi/l/email-protection#b3c3c1d6c0c0f3c0c3d6d2d89dd0dcde
2025-11-13 19:55:03,943 | INFO |   📄 Crawling contact page: https://www.speak.com/cdn-cgi/l/email-protection#1b686e6b6b74696f5b686b7e7a7035787476
2025-11-13 19:55:05,006 | INFO |   ✅ Crawled 5/12 page types: homepage, careers, blog, press, contact
2025-11-13 19:55:05,006 | WARNING |   ⚠️  Missing page types: about, product, team, investors, customers, pricing, partners
2025-11-13 19:55:05,030 | INFO |   🎯 Preloading careers page: https://www.speak.com/jobs
2025-11-13 19:55:13,402 | INFO |   🔍 Found ATS iframe: https://jobs.ashbyhq.com/speak?embed=js
2025-11-13 19:55:13,408 | INFO |   🎯 Detected ATS: GREENHOUSE
2025-11-13 19:55:13,419 | INFO |   ✅ Extracted 57 jobs from iframe
2025-11-13 19:55:14,466 | INFO |   🎯 Detected ATS: ASHBY
2025-11-13 19:55:14,544 | WARNING |   ⚠️  ASHBY ATS detected but no jobs found - trying comprehensive extraction
2025-11-13 19:55:14,650 | INFO |   💼 Comprehensive extraction: 2 additional jobs found
2025-11-13 19:55:14,650 | INFO |   💼 Total jobs: 59
2025-11-13 19:55:14,683 | INFO |   💼 Found 164 jobs in iframe
2025-11-13 19:55:36,712 | INFO |   🎯 Preloading careers page: https://www.speak.com/company/careers
2025-11-13 19:55:48,539 | INFO |   🎯 Preloading careers page: https://www.speak.com/careers/jobs
2025-11-13 19:56:00,135 | INFO |   🎯 Preloading careers page: https://www.speak.com/open-positions
2025-11-13 19:56:03,406 | ERROR | ❌ Error: Page.evaluate: Execution context was destroyed, most likely because of a navigation
2025-11-13 19:56:03,406 | INFO | 
================================================================================
2025-11-13 19:56:03,406 | INFO | 🎉 COMPREHENSIVE SCRAPING COMPLETE
2025-11-13 19:56:03,406 | INFO | ================================================================================
2025-11-13 19:56:03,406 | INFO | ✅ Companies: 4/5
2025-11-13 19:56:03,406 | INFO | 📄 Total pages: 151
2025-11-13 19:56:03,406 | INFO | ⏱️  Time: 17.7 min
2025-11-13 19:56:03,406 | INFO | ================================================================================
2025-11-13 19:56:03,407 | INFO | 💾 Summary: /Users/RiyanshiKedia/Documents/GitHub/project_orbit/data/comprehensive_summary.json

